timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T15:49:50.564948,1.497643,0.0,0.0,63420.203125,52.2,62717.9375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:50.669477,1.602172,0.0,0.0,63420.203125,52.2,62717.9375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:50.770094,1.702789,0.0,0.0,63420.203125,52.2,62717.9375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:50.872522,1.805217,0.0,0.0,63420.203125,52.2,62717.9375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:50.974766,1.907461,0.0,0.0,63420.203125,52.2,62717.9375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.077746,2.010441,0.0,0.0,63420.203125,52.2,62717.9375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.183072,2.115767,7.6,0.0,63217.015625,52.0,62924.015625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.288414,2.221109,7.7,0.0,63217.015625,52.0,62924.25,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.393318,2.326013,6.6,0.0,63216.765625,52.0,62924.765625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.496866,2.429561,9.1,0.0,63216.765625,52.0,62924.765625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.602189,2.534884,6.5,0.0,63216.765625,52.0,62924.765625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:51.707538,2.640233,7.1,0.0,63216.765625,52.0,62924.765625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:53.854238,0.043273,8.6,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:53.959336,0.148371,15.4,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.064595,0.25363,13.3,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.169937,0.358972,8.8,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.271416,0.460451,9.2,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.376766,0.565801,6.5,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.482120,0.671155,6.1,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.587486,0.776521,8.7,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.688241,0.877276,0.0,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.790510,0.979545,0.0,0.0,63129.75,51.9,63012.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.891846,1.080881,8.4,0.0,63379.984375,52.1,62763.6875,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:54.997214,1.186249,7.2,0.0,63380.34375,52.1,62764.390625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.102567,1.291602,8.9,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.204308,1.393343,9.1,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.309892,1.498927,7.1,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.415242,1.604277,0.0,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.520618,1.709653,0.0,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.625096,1.814131,0.0,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.729730,1.918765,0.0,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.835095,2.02413,0.0,0.0,63307.65625,52.1,62837.265625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:55.940479,2.129514,9.0,0.0,63239.328125,52.0,62904.15625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.045858,2.234893,9.6,0.0,63197.875,52.0,62946.609375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.147605,2.33664,7.4,0.0,63117.875,51.9,63026.21875,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.252974,2.442009,7.6,0.0,63117.90625,51.9,63026.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.354691,2.543726,7.4,0.0,63117.90625,51.9,63026.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.456086,2.645121,6.8,0.0,63117.90625,51.9,63026.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.556788,2.745823,10.6,0.0,63117.90625,51.9,63026.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:56.662065,2.8511,12.1,0.0,63117.90625,51.9,63026.5,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:58.812195,0.038457,8.8,0.0,61279.703125,50.5,64863.046875,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:58.917349,0.143611,15.8,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.018462,0.244724,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.123776,0.350038,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.227910,0.454172,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.329406,0.555668,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.429965,0.656227,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.532122,0.758384,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.636460,0.862722,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.739546,0.965808,0.0,0.0,61233.953125,50.5,64904.828125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.844951,1.071213,8.1,0.0,63426.90625,52.2,62714.515625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:49:59.949442,1.175704,10.7,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.054132,1.280394,8.4,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.155444,1.381706,8.0,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.260786,1.487048,7.7,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.365548,1.59181,7.8,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.466607,1.692869,7.4,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.567649,1.793911,0.0,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.673034,1.899296,0.0,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.778352,2.004614,0.0,0.0,63347.28125,52.1,62794.65625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.883708,2.10997,7.6,0.0,63306.15625,52.1,62840.640625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:00.985484,2.211746,8.1,0.0,63306.03125,52.1,62841.109375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.089308,2.31557,8.2,0.0,63302.765625,52.1,62844.546875,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.194723,2.420985,6.7,0.0,63299.453125,52.1,62848.34375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.296274,2.522536,7.4,0.0,63299.453125,52.1,62848.34375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.396888,2.62315,7.5,0.0,63299.453125,52.1,62848.34375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.500461,2.726723,7.7,0.0,63299.453125,52.1,62848.34375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.601189,2.827451,6.8,0.0,63299.453125,52.1,62848.34375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:01.706510,2.932772,7.7,0.0,63299.453125,52.1,62848.34375,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:03.859104,0.041871,8.6,0.0,61755.234375,50.9,64379.765625,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:03.964271,0.147038,14.8,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:04.069654,0.252421,13.0,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:04.172064,0.354831,7.4,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:04.274058,0.456825,7.9,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:04.377545,0.560312,7.3,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:04.481464,0.664231,6.7,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:04.586836,0.769603,0.0,0.0,61196.03125,50.5,64941.03125,0,0.0,145.484375,mistral:7b,-1
2025-06-08T15:50:06.747238,0.048217,8.4,0.0,61037.84375,50.3,65106.5625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:06.852391,0.15337,13.9,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:06.957870,0.258849,13.5,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.063184,0.364163,7.2,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.168487,0.469466,0.0,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.273266,0.574245,0.0,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.378614,0.679593,0.0,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.483985,0.784964,0.0,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.589399,0.890378,0.0,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.694778,0.995757,0.0,0.0,61232.140625,50.5,64909.796875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.800192,1.101171,7.9,0.0,63414.21875,52.1,62726.453125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:07.905549,1.206528,7.3,0.0,63414.25,52.1,62726.640625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.043353,0.033682,8.6,0.0,61366.5,50.6,64776.78125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.148472,0.138801,16.0,0.0,62169.6875,51.2,63968.0625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.253743,0.244072,10.6,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.359106,0.349435,8.3,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.464463,0.454792,7.7,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.565472,0.555801,0.0,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.670865,0.661194,0.0,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.775297,0.765626,0.0,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.876732,0.867061,0.0,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:10.981909,0.972238,0.0,0.0,63407.75,52.1,62733.625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.087110,1.077439,10.2,0.0,63407.78125,52.1,62735.890625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.192602,1.182931,9.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.296088,1.286417,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.398057,1.388386,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.502135,1.492464,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.607476,1.597805,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.712734,1.703063,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.813972,1.804301,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:11.919368,1.909697,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.024738,2.015067,0.0,0.0,63226.734375,52.0,62917.328125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.130084,2.120413,7.5,0.0,63177.328125,52.0,62965.78125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.232390,2.222719,8.6,0.0,63053.484375,51.9,63089.21875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.337767,2.328096,7.6,0.0,63053.484375,51.9,63089.21875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.439667,2.429996,0.0,0.0,63053.484375,51.9,63089.21875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.544981,2.53531,0.0,0.0,63053.484375,51.9,63089.21875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.649459,2.639788,0.0,0.0,63053.484375,51.9,63089.21875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:12.754720,2.745049,0.0,0.0,63053.484375,51.9,63089.21875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:14.909434,0.042805,8.7,0.0,61210.171875,50.5,64928.65625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.013110,0.146481,14.0,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.118542,0.251913,12.9,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.223833,0.357204,8.3,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.329159,0.46253,7.7,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.431092,0.564463,7.9,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.536497,0.669868,7.6,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.638863,0.772234,6.3,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.741835,0.875206,7.9,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.847296,0.980667,9.1,0.0,61192.96875,50.5,64939.875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:15.952658,1.086029,7.4,0.0,63389.203125,52.1,62746.0,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:16.057995,1.191366,7.7,0.0,63389.203125,52.1,62746.0,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:16.159005,1.292376,7.4,0.0,63389.203125,52.1,62746.0,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:16.264339,1.39771,8.4,0.0,63389.203125,52.1,62746.0,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:16.365084,1.498455,8.1,0.0,63389.203125,52.1,62746.0,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:16.470448,1.603819,7.6,0.0,63389.203125,52.1,62746.0,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:18.619909,0.041676,8.5,0.0,62564.5,51.5,63578.515625,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:18.725093,0.14686,13.8,0.0,61606.21875,50.8,64535.125,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:18.830555,0.252322,14.7,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:18.933425,0.355192,10.2,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.034829,0.456596,0.0,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.140232,0.561999,0.0,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.245616,0.667383,0.0,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.351041,0.772808,0.0,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.456576,0.878343,0.0,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.561994,0.983761,0.0,0.0,62409.046875,51.4,63730.59375,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.667360,1.089127,7.9,0.0,63425.078125,52.1,62718.546875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.768984,1.190751,7.4,0.0,63425.078125,52.1,62718.546875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.874346,1.296113,11.3,0.0,63425.078125,52.1,62718.546875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:19.978043,1.39981,8.2,0.0,63425.078125,52.1,62718.546875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:20.083383,1.50515,0.0,0.0,63425.078125,52.1,62718.546875,0,0.0,145.5,mistral:7b,-1
2025-06-08T15:50:22.234616,0.04343,8.3,0.0,62823.546875,51.7,63318.359375,0,0.1,145.75,mistral:7b,-1
2025-06-08T15:50:22.337952,0.146766,14.0,0.0,61756.25,50.9,64388.671875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:22.443245,0.252059,13.7,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:22.544012,0.352826,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:22.649389,0.458203,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:22.751289,0.560103,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:22.852649,0.661463,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:22.955711,0.764525,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.056751,0.865565,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.162141,0.970955,0.0,0.0,62409.765625,51.4,63734.546875,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.267307,1.076121,8.7,0.0,63307.0625,52.1,62831.75,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.372681,1.181495,8.1,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.478043,1.286857,9.0,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.583401,1.392215,7.1,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.685926,1.49474,7.3,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.791248,1.600062,0.0,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:23.896585,1.705399,0.0,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:24.001911,1.810725,0.0,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:24.102584,1.911398,0.0,0.0,63307.0625,52.1,62831.9375,0,0.0,145.75,mistral:7b,-1
2025-06-08T15:50:26.258910,0.04431,9.0,0.0,61898.359375,51.0,64245.375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.364072,0.149472,15.3,0.0,61123.828125,50.4,65020.046875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.469544,0.254944,16.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.572846,0.358246,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.678186,0.463586,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.783473,0.568873,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.885462,0.670862,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:26.990831,0.776231,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:27.096208,0.881608,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:27.198370,0.98377,0.0,0.0,62342.390625,51.3,63797.1875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:27.303747,1.089147,7.7,0.0,63357.515625,52.1,62786.921875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:27.409136,1.194536,10.7,0.0,63228.0625,52.0,62916.609375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:29.560645,0.043008,8.8,0.0,61758.6875,50.9,64384.8125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:29.662831,0.145194,12.8,0.0,61190.9375,50.4,64950.625,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:29.767022,0.249385,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:29.872319,0.354682,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:29.973592,0.455955,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.074775,0.557138,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.180149,0.662512,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.281426,0.763789,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.386873,0.869236,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.492347,0.97471,0.0,0.0,63354.984375,52.1,62786.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.595456,1.077819,8.4,0.0,63355.4375,52.1,62788.59375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.700894,1.183257,10.1,0.0,63335.140625,52.1,62809.34375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.806282,1.288645,0.0,0.0,63335.140625,52.1,62809.53125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:30.906760,1.389123,0.0,0.0,63334.796875,52.1,62810.4375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.062321,0.043669,8.4,0.0,62658.328125,51.6,63483.3125,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.162763,0.144111,15.4,0.0,61914.265625,51.0,64228.234375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.267962,0.24931,16.9,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.373076,0.354424,10.1,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.478234,0.459582,6.6,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.581339,0.562687,7.8,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.682671,0.664019,6.2,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.785281,0.766629,0.0,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.887312,0.86866,0.0,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:33.992704,0.974052,0.0,0.0,62408.421875,51.4,63732.96875,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:34.098088,1.079436,7.8,0.0,63422.953125,52.2,62714.734375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:34.200137,1.181485,7.4,0.0,63422.875,52.2,62715.109375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:34.305544,1.286892,10.2,0.0,63422.875,52.2,62715.109375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:34.410907,1.392255,0.0,0.0,63422.875,52.2,62715.109375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:34.512234,1.493582,0.0,0.0,63422.875,52.2,62715.109375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:36.668751,0.044322,8.2,0.0,62648.78125,51.6,63494.484375,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:36.773916,0.149487,15.8,0.0,61789.578125,50.9,64352.0625,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:36.879366,0.254937,14.0,0.0,61789.078125,50.9,64352.0625,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:36.983183,0.358754,10.4,0.0,61789.078125,50.9,64352.0625,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:37.088516,0.464087,7.1,0.0,61789.078125,50.9,64352.0625,0,0.0,145.765625,mistral:7b,-1
2025-06-08T15:50:37.193851,0.569422,6.6,0.0,61789.078125,50.9,64352.0625,0,0.0,145.765625,mistral:7b,-1
