timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T15:35:17.488214,3.353634,9.8,0.0,60206.25,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:17.589367,3.454787,8.1,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:17.694723,3.560143,11.2,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:17.800091,3.665511,11.2,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:17.905458,3.770878,8.5,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.010799,3.876219,9.5,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.113701,3.979121,9.1,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.215310,4.08073,0.0,0.0,60206.296875,49.7,65920.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.320708,4.186128,9.7,0.0,60075.84375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.423170,4.28859,8.5,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.524802,4.390222,12.0,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.625952,4.491372,8.8,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.731336,4.596756,9.4,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.835717,4.701137,0.0,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:18.939190,4.80461,0.0,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.044435,4.909855,0.0,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.149805,5.015225,0.0,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.255194,5.120614,0.0,0.0,60075.859375,49.6,66053.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.360664,5.226084,9.9,0.0,60074.453125,49.6,66058.546875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.463660,5.32908,7.5,0.0,60074.46875,49.6,66058.921875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.564584,5.430004,9.3,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.667826,5.533246,9.7,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.773217,5.638637,9.5,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.878585,5.744005,10.7,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:19.980322,5.845742,9.2,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.083546,5.948966,9.6,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.188901,6.054321,9.6,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.293507,6.158927,10.1,0.0,60074.484375,49.6,66059.125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.396983,6.262403,12.4,0.0,60074.765625,49.6,66054.328125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.498145,6.363565,14.9,0.0,60074.921875,49.6,66051.09375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.601182,6.466602,10.2,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.706577,6.571997,9.5,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.807703,6.673123,10.6,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:20.913102,6.778522,8.9,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.017858,6.883278,10.8,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.123216,6.988636,9.9,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.228574,7.093994,9.1,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.330442,7.195862,0.0,0.0,60074.953125,49.6,66051.453125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.434511,7.299931,9.7,0.0,60073.421875,49.6,66051.953125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.535353,7.400773,9.3,0.0,60073.4375,49.6,66052.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.638723,7.504143,8.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.741188,7.606608,11.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.844717,7.710137,0.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:21.947421,7.812841,0.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.052751,7.918171,0.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.158141,8.023561,0.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.259511,8.124931,0.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.364828,8.230248,0.0,0.0,60073.4375,49.6,66048.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.465750,8.33117,11.3,0.0,60084.984375,49.6,66041.1875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.571112,8.436532,9.6,0.0,60084.984375,49.6,66041.390625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.674411,8.539831,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.775588,8.641008,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.880827,8.746247,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:22.986252,8.851672,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:23.091628,8.957048,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:23.196984,9.062404,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:23.299068,9.164488,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:23.404432,9.269852,0.0,0.0,60085.015625,49.6,66041.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:23.505463,9.370883,9.6,0.0,60084.78125,49.6,66040.515625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:25.654832,0.036809,0.0,0.0,59638.859375,49.3,66483.53125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:25.756058,0.138035,16.0,0.0,60085.0625,49.6,66039.625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:25.857211,0.239188,15.7,0.0,60095.96875,49.6,66027.78125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:25.959091,0.341068,18.5,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.064465,0.446442,12.0,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.169838,0.551815,10.6,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.272472,0.654449,7.5,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.377848,0.759825,0.0,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.483208,0.865185,0.0,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.588589,0.970566,0.0,0.0,60216.0,49.7,65908.890625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.689138,1.071115,10.3,0.0,60218.015625,49.7,65907.578125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.792336,1.174313,10.5,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:26.897470,1.279447,10.7,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.002609,1.384586,8.9,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.105276,1.487253,9.8,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.210477,1.592454,11.2,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.315839,1.697816,0.0,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.421238,1.803215,0.0,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.522077,1.904054,0.0,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.626135,2.008112,0.0,0.0,60218.015625,49.7,65907.796875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.731508,2.113485,9.3,0.0,60098.15625,49.6,66031.671875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.834471,2.216448,10.2,0.0,60098.15625,49.6,66032.234375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:27.939854,2.321831,9.6,0.0,60098.140625,49.6,66032.484375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.045295,2.427272,9.5,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.150668,2.532645,9.5,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.255794,2.637771,9.5,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.357858,2.739835,0.0,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.463321,2.845298,0.0,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.566162,2.948139,0.0,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.667475,3.049452,0.0,0.0,60098.15625,49.6,66032.859375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.772471,3.154448,9.7,0.0,60094.21875,49.6,66035.53125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.875558,3.257535,8.6,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:28.980949,3.362926,9.5,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.081891,3.463868,9.8,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.187240,3.569217,8.9,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.292548,3.674525,9.6,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.396971,3.778948,9.0,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.501684,3.883661,0.0,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.605292,3.987269,0.0,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.708288,4.090265,0.0,0.0,60093.96875,49.6,66036.171875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.813503,4.19548,10.2,0.0,60094.09375,49.6,66032.953125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:29.919003,4.30098,11.2,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.021024,4.403001,8.6,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.126370,4.508347,10.1,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.226827,4.608804,9.9,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.330509,4.712486,9.1,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.431232,4.813209,9.3,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.534436,4.916413,9.0,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.635431,5.017408,10.0,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.740770,5.122747,9.6,0.0,60094.078125,49.6,66033.359375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.841580,5.223557,11.0,0.0,60090.609375,49.6,66040.046875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:30.946963,5.32894,10.0,0.0,60090.484375,49.6,66040.421875,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.052312,5.434289,9.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.152847,5.534824,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.258178,5.640155,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.359437,5.741414,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.464788,5.846765,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.570179,5.952156,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.675531,6.057508,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.780779,6.162756,0.0,0.0,60090.390625,49.6,66036.984375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.884418,6.266395,9.5,0.0,60090.546875,49.6,66040.734375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:31.989824,6.371801,11.8,0.0,60090.5,49.6,66041.015625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.095194,6.477171,8.3,0.0,60090.5,49.6,66041.375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.198343,6.58032,8.7,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.299593,6.68157,12.7,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.400913,6.78289,7.6,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.502864,6.884841,8.5,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.605762,6.987739,0.0,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.711081,7.093058,0.0,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.811579,7.193556,0.0,0.0,60090.515625,49.6,66041.65625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:32.916912,7.298889,9.8,0.0,60090.328125,49.6,66040.140625,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:33.018095,7.400072,9.9,0.0,60090.3125,49.6,66040.34375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:33.123412,7.505389,9.4,0.0,60090.3125,49.6,66040.34375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:33.228011,7.609988,8.4,0.0,60090.3125,49.6,66040.34375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.377085,0.042365,11.5,0.0,60390.15625,49.8,65739.9375,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.481358,0.146638,18.0,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.582446,0.247726,18.5,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.685756,0.351036,10.2,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.789074,0.454354,9.9,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.891442,0.556722,12.2,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:35.993776,0.659056,10.3,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:36.099115,0.764395,10.2,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:36.202734,0.868014,14.0,0.0,60357.421875,49.8,65770.828125,0,0.0,145.234375,deepseek-r1:7b,-1
2025-06-08T15:35:36.303395,0.968675,0.0,0.0,60357.421875,49.8,65770.828125,0,4.6,145.421875,deepseek-r1:7b,-1
2025-06-08T15:35:36.406017,1.071297,20.7,0.0,60560.3125,50.0,65566.203125,0,0.7,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:36.506586,1.171866,10.3,0.0,60599.234375,50.0,65528.953125,0,0.2,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:36.611991,1.277271,10.1,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:36.712616,1.377896,11.1,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:36.813080,1.47836,10.7,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:36.918232,1.583512,10.1,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.023315,1.688595,9.0,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.123873,1.789153,9.9,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.229221,1.894501,9.6,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.334558,1.999838,0.0,0.0,60592.859375,50.0,65535.859375,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.438560,2.10384,11.9,0.0,60603.734375,50.0,65527.921875,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.543914,2.209194,9.5,0.0,60603.609375,50.0,65528.515625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.648527,2.313807,12.6,0.0,60603.84375,50.0,65522.921875,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.751560,2.41684,9.7,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.856933,2.522213,11.9,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:37.959206,2.624486,0.0,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.060538,2.725818,0.0,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.165921,2.831201,0.0,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.268674,2.933954,0.0,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.369709,3.034989,0.0,0.0,60604.140625,50.0,65523.265625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.475106,3.140386,10.1,0.0,60431.5,49.9,65699.171875,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.580218,3.245498,10.5,0.0,60431.546875,49.9,65695.5625,0,0.0,145.4375,deepseek-r1:7b,-1
2025-06-08T15:35:38.684878,3.350158,9.6,0.0,60431.546875,49.9,65695.5625,0,0.0,145.4375,deepseek-r1:7b,-1
