timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T17:16:25.095066,1.287244,9.0,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.200196,1.392374,9.8,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.303947,1.496125,7.5,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.409355,1.601533,7.7,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.512255,1.704433,9.1,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.616753,1.808931,0.0,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.722068,1.914246,0.0,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.824167,2.016345,0.0,0.0,62103.765625,51.1,64061.0,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:25.929543,2.121721,11.5,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.033322,2.2255,9.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.138681,2.330859,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.244035,2.436213,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.345492,2.53767,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.449747,2.641925,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.555135,2.747313,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.660525,2.852703,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.762507,2.954685,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.865738,3.057916,0.0,0.0,62101.0625,51.1,64059.890625,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:26.971131,3.163309,11.0,0.0,62085.8125,51.1,64079.03125,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.076548,3.268726,7.7,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.181940,3.374118,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.287324,3.479502,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.392687,3.584865,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.494872,3.68705,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.597790,3.789968,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.698857,3.891035,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.804220,3.996398,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:27.909257,4.101435,0.0,0.0,62075.8125,51.1,64089.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.014048,4.206226,11.4,0.0,62075.53125,51.1,64089.875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.119496,4.311674,8.3,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.224862,4.41704,9.5,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.330185,4.522363,8.7,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.432311,4.624489,8.6,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.537193,4.729371,7.8,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.641355,4.833533,0.0,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.741883,4.934061,0.0,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.847141,5.039319,0.0,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:28.951869,5.144047,0.0,0.0,62075.53125,51.1,64090.34375,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.057207,5.249385,9.8,0.0,62075.34375,51.1,64092.8125,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.162629,5.354807,8.3,0.0,62075.359375,51.1,64093.1875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.266835,5.459013,13.9,0.0,62080.6875,51.1,64082.046875,0,0.2,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.368715,5.560893,20.2,0.0,62080.6875,51.1,64082.046875,0,0.2,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.469729,5.661907,20.4,0.0,62080.6875,51.1,64082.046875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.575107,5.767285,10.1,0.0,62080.6875,51.1,64082.046875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.680414,5.872592,9.6,0.0,62080.6875,51.1,64082.046875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.782970,5.975148,14.6,0.0,62080.6875,51.1,64082.046875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.888290,6.080468,11.3,0.0,62080.6875,51.1,64082.046875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:29.992177,6.184355,0.0,0.0,62080.6875,51.1,64082.046875,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:30.097256,6.289434,14.1,0.0,62449.53125,51.4,63715.125,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:30.198343,6.390521,21.0,0.0,62498.546875,51.4,63668.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:30.301280,6.493458,30.5,0.0,62498.546875,51.4,63668.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:30.404008,6.596186,33.1,0.0,62498.546875,51.4,63668.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:30.508468,6.700646,31.9,0.0,62498.546875,51.4,63668.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:30.611724,6.803902,21.7,0.0,62498.546875,51.4,63668.25,0,0.0,148.296875,deepseek-r1:7b,-1
2025-06-08T17:16:32.758582,0.039652,12.5,0.0,60985.84375,50.3,65191.109375,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:32.863691,0.144761,17.0,0.0,62150.96875,51.2,64021.71875,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:32.968805,0.249875,12.0,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.073976,0.355046,7.5,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.179380,0.46045,9.2,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.281519,0.562589,6.8,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.386923,0.667993,8.2,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.490195,0.771265,0.0,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.595577,0.876647,0.0,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.696937,0.978007,0.0,0.0,62598.921875,51.5,63574.015625,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.801977,1.083047,8.6,0.0,62544.609375,51.5,63625.75,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:33.904660,1.18573,19.5,0.0,62700.984375,51.6,63466.359375,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:34.009354,1.290424,14.8,0.0,62698.09375,51.6,63471.3125,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:34.113869,1.394939,18.8,0.0,62698.09375,51.6,63471.3125,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:34.216862,1.497932,24.1,0.0,62698.09375,51.6,63471.3125,0,0.0,148.3125,deepseek-r1:7b,-1
2025-06-08T17:16:34.320322,1.601392,15.2,0.0,62698.09375,51.6,63471.3125,0,0.1,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:34.422185,1.703255,14.7,0.0,62698.09375,51.6,63471.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:34.525507,1.806577,13.5,0.0,62698.09375,51.6,63471.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:34.628254,1.909324,0.0,0.0,62698.09375,51.6,63471.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:34.733511,2.014581,0.0,0.0,62698.09375,51.6,63471.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:34.833857,2.114927,12.7,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:34.935773,2.216843,12.2,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.041198,2.322268,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.146596,2.427666,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.251925,2.532995,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.357287,2.638357,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.462639,2.743709,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.567966,2.849036,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.668571,2.949641,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.771029,3.052099,0.0,0.0,62852.8125,51.7,63314.3125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.875677,3.156747,12.8,0.0,62884.796875,51.7,63282.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:35.979855,3.260925,9.9,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.083291,3.364361,9.8,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.184296,3.465366,14.1,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.287337,3.568407,14.9,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.389059,3.670129,0.0,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.493843,3.774913,0.0,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.594982,3.876052,0.0,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.695967,3.977037,0.0,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.801302,4.082372,0.0,0.0,62884.8125,51.7,63283.828125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:36.904057,4.185127,14.7,0.0,62838.25,51.7,63327.0,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.006144,4.287214,11.9,0.0,62838.25,51.7,63328.65625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.107594,4.388664,13.4,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.211912,4.492982,14.2,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.316119,4.597189,12.4,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.421460,4.70253,11.0,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.526844,4.807914,10.1,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.629829,4.910899,0.0,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.730960,5.01203,0.0,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.832214,5.113284,0.0,0.0,62766.1875,51.6,63402.578125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:37.937347,5.218417,17.4,0.0,62971.15625,51.8,63199.03125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.042553,5.323623,12.7,0.0,62971.546875,51.8,63201.21875,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.147957,5.429027,15.4,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.253380,5.53445,11.2,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.358812,5.639882,7.8,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.464190,5.74526,0.0,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.567716,5.848786,0.0,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.672266,5.953336,0.0,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.777642,6.058712,0.0,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.882019,6.163089,0.0,0.0,62975.59375,51.8,63194.703125,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:38.983067,6.264137,11.0,0.0,63026.171875,51.8,63145.90625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.087371,6.368441,13.1,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.191026,6.472096,14.5,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.291559,6.572629,10.8,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.392151,6.673221,9.3,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.495199,6.776269,0.0,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.599468,6.880538,0.0,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.704015,6.985085,0.0,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.806249,7.087319,0.0,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:39.907251,7.188321,0.0,0.0,62975.515625,51.8,63194.625,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.012623,7.293693,10.7,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.117316,7.398386,11.9,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.222662,7.503732,13.5,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.323786,7.604856,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.429105,7.710175,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.534364,7.815434,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.639013,7.920083,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.740261,8.021331,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.845627,8.126697,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:40.947329,8.228399,0.0,0.0,62980.671875,51.8,63195.109375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.052533,8.333603,13.0,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.155643,8.436713,9.3,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.258127,8.539197,12.2,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.363514,8.644584,11.8,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.468821,8.749891,16.7,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.572084,8.853154,17.2,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.674267,8.955337,10.6,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.779551,9.060621,11.8,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.884812,9.165882,15.1,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:41.990213,9.271283,16.5,0.0,62959.65625,51.8,63207.09375,0,0.0,148.265625,deepseek-r1:7b,-1
2025-06-08T17:16:44.128534,0.029214,15.5,0.0,61758.25,50.9,64408.453125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.233658,0.134338,26.1,0.0,62083.5,51.1,64077.21875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.338929,0.239609,18.8,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.444200,0.34488,17.4,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.549597,0.450277,18.6,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.650417,0.551097,44.7,0.0,62533.421875,51.5,63631.078125,0,0.2,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.754152,0.654832,20.7,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.858018,0.758698,0.0,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:44.961199,0.861879,0.0,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.061694,0.962374,0.0,0.0,62533.421875,51.5,63631.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.166348,1.067028,26.5,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.270331,1.171011,12.7,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.375613,1.276293,19.5,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.480756,1.381436,17.0,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.584673,1.485353,15.6,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.686770,1.58745,14.3,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.791329,1.692009,0.0,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.894998,1.795678,0.0,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:45.997122,1.897802,0.0,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.100103,2.000783,0.0,0.0,62807.5,51.7,63359.921875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.204241,2.104921,13.8,0.0,62795.296875,51.7,63368.84375,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.309646,2.210326,11.5,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.413939,2.314619,11.2,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.517793,2.418473,12.0,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.620768,2.521448,13.4,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.721590,2.62227,11.8,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.826971,2.727651,0.0,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:46.932315,2.832995,0.0,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.034541,2.935221,0.0,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.139926,3.040606,0.0,0.0,62795.3125,51.7,63372.078125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.244017,3.144697,12.2,0.0,62679.46875,51.6,63487.1875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.347522,3.248202,11.0,0.0,62677.875,51.6,63488.109375,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.448333,3.349013,11.2,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.553695,3.454375,10.9,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.657906,3.558586,11.2,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.761596,3.662276,12.8,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.866991,3.767671,8.9,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:47.972074,3.872754,12.5,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.073545,3.974225,12.3,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.178851,4.079531,0.0,0.0,62677.796875,51.6,63488.8125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.280579,4.181259,13.6,0.0,62671.53125,51.6,63497.125,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.382922,4.283602,10.1,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.487882,4.388562,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.593270,4.49395,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.697407,4.598087,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.802853,4.703533,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:48.905069,4.805749,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.010473,4.911153,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.112699,5.013379,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.213407,5.114087,0.0,0.0,62671.5625,51.6,63497.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.316452,5.217132,12.2,0.0,62670.5,51.6,63497.875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.421843,5.322523,11.8,0.0,62663.5625,51.6,63497.21875,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.527156,5.427836,10.8,0.0,62663.515625,51.6,63497.609375,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.628802,5.529482,0.0,0.0,62621.421875,51.5,63545.40625,0,0.0,148.328125,deepseek-r1:7b,-1
2025-06-08T17:16:49.734077,5.634757,0.0,0.0,62621.421875,51.5,63545.40625,0,0.1,148.3125,deepseek-r1:7b,-1
